Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14
0.2063481,-0.20634823,-0.20634815,0.20634827,-0.2063481,-0.20634818,-0.20634827,0.20634818,-0.20634815,-0.20634815,-0.20634829,0.20634827,0.20634829,-0.20634823
0.120322675,-0.12032269,-0.12032268,0.12032271,-0.12032267,-0.12032268,-0.1203227,0.12032268,-0.12032268,-0.12032268,-0.12032272,0.120322704,0.12032272,-0.12032268
-0.20305724,0.2030573,0.20305726,-0.20305738,0.20305723,0.20305727,0.20305732,-0.20305733,0.20305729,0.20305726,0.20305742,-0.20305735,-0.20305741,0.20305729
-0.16044351,0.16044357,0.16044351,-0.16044363,0.1604435,0.16044356,0.16044362,-0.1604436,0.16044356,0.16044356,0.16044366,-0.16044362,-0.16044362,0.16044356
-0.2459188,0.24591888,0.24591883,-0.24591894,0.2459188,0.24591886,0.24591894,-0.24591888,0.24591886,0.24591886,0.245919,-0.245919,-0.245919,0.24591883
-0.27810493,0.27810508,0.27810496,-0.27810517,0.2781049,0.27810502,0.27810514,-0.27810505,0.27810502,0.27810496,0.27810523,-0.2781051,-0.27810517,0.27810502
-0.3449155,0.34491572,0.3449156,-0.34491584,0.34491557,0.3449157,0.34491575,-0.34491572,0.3449157,0.34491563,0.3449158,-0.3449158,-0.3449158,0.34491566
-0.061810847,0.061810885,0.061810855,-0.061810914,0.061810847,0.06181087,0.061810907,-0.061810885,0.06181087,0.061810866,0.06181093,-0.061810907,-0.061810922,0.061810873
-0.14215398,0.14215404,0.142154,-0.14215408,0.14215398,0.14215401,0.14215407,-0.14215405,0.14215402,0.14215401,0.1421541,-0.1421541,-0.14215411,0.14215402
-0.24813995,0.24814004,0.24813995,-0.24814013,0.24813995,0.24813998,0.24814007,-0.24814004,0.24813998,0.24813998,0.24814013,-0.24814013,-0.24814014,0.24813998
0.32665864,-0.32665873,-0.32665867,0.32665884,-0.32665858,-0.32665873,-0.32665882,0.32665876,-0.3266587,-0.3266587,-0.3266589,0.32665884,0.32665887,-0.32665873
-0.17448369,0.1744837,0.1744837,-0.17448378,0.17448367,0.17448369,0.17448378,-0.17448373,0.17448369,0.17448369,0.17448387,-0.1744838,-0.1744838,0.1744837
-0.15719038,0.15719043,0.15719041,-0.15719046,0.15719038,0.15719043,0.15719044,-0.15719046,0.15719041,0.15719041,0.15719052,-0.15719046,-0.15719047,0.15719041
0.07817888,-0.07817889,-0.07817888,0.078178905,-0.07817888,-0.07817889,-0.07817889,0.07817888,-0.07817888,-0.07817889,-0.07817891,0.078178905,0.07817893,-0.0781789
0.00995236,-0.009952345,-0.0099523505,0.009952342,-0.009952352,-0.00995235,-0.009952343,0.009952341,-0.009952351,-0.009952356,-0.009952339,0.009952349,0.009952345,-0.009952354
0.24270473,-0.2427048,-0.24270475,0.24270485,-0.24270473,-0.24270478,-0.24270484,0.24270478,-0.24270478,-0.24270476,-0.24270491,0.24270488,0.24270491,-0.24270476
0.037869185,-0.037869178,-0.037869178,0.03786918,-0.037869178,-0.037869178,-0.03786918,0.037869174,-0.037869178,-0.037869185,-0.037869185,0.037869185,0.037869185,-0.037869185
0.061852507,-0.06185251,-0.06185249,0.06185252,-0.061852496,-0.061852504,-0.06185251,0.061852504,-0.061852507,-0.061852507,-0.061852515,0.061852526,0.06185252,-0.06185251
0.08169982,-0.081699826,-0.08169982,0.08169984,-0.08169981,-0.081699826,-0.08169983,0.081699826,-0.081699826,-0.08169983,-0.08169984,0.08169984,0.08169984,-0.08169983
0.24580218,-0.24580227,-0.24580218,0.24580233,-0.24580215,-0.24580224,-0.2458023,0.2458023,-0.24580224,-0.24580224,-0.24580233,0.24580233,0.24580233,-0.24580224
-0.34585068,0.34585074,0.34585065,-0.34585086,0.34585062,0.34585074,0.34585077,-0.34585074,0.3458507,0.34585068,0.34585088,-0.34585086,-0.34585088,0.3458507
-0.120942295,0.12094237,0.12094232,-0.120942414,0.12094229,0.12094235,0.1209424,-0.120942354,0.12094233,0.12094233,0.120942414,-0.12094239,-0.12094241,0.12094235
0.0807258,-0.0807258,-0.0807258,0.08072583,-0.08072579,-0.080725804,-0.080725804,0.0807258,-0.0807258,-0.08072581,-0.08072583,0.08072582,0.08072584,-0.08072581
0.3548874,-0.35488752,-0.3548874,0.3548876,-0.3548874,-0.3548875,-0.35488757,0.35488752,-0.35488746,-0.35488746,-0.35488763,0.3548876,0.35488757,-0.3548875
0.0090688495,-0.009068835,-0.009068839,0.009068832,-0.009068842,-0.009068839,-0.009068832,0.00906883,-0.009068841,-0.009068845,-0.009068828,0.0090688355,0.009068835,-0.009068844
0.38339034,-0.3833904,-0.38339028,0.38339052,-0.38339025,-0.3833904,-0.3833905,0.38339043,-0.3833904,-0.3833904,-0.3833905,0.38339046,0.38339046,-0.3833904
0.35092127,-0.3509214,-0.3509213,0.35092148,-0.35092127,-0.35092133,-0.3509214,0.3509214,-0.35092136,-0.3509213,-0.35092148,0.35092142,0.35092148,-0.35092136
-0.26861188,0.268612,0.2686119,-0.2686121,0.26861188,0.268612,0.26861206,-0.26861203,0.26861197,0.26861194,0.2686121,-0.2686121,-0.26861212,0.26861197
-0.060996383,0.060996443,0.0609964,-0.060996465,0.0609964,0.06099642,0.060996443,-0.060996436,0.06099642,0.06099641,0.060996473,-0.060996458,-0.060996465,0.060996417
0.14584498,-0.145845,-0.14584498,0.14584506,-0.14584498,-0.145845,-0.14584504,0.14584498,-0.145845,-0.14584498,-0.14584506,0.14584507,0.14584506,-0.145845
0.13855061,-0.13855067,-0.13855062,0.1385507,-0.1385506,-0.13855065,-0.13855068,0.13855067,-0.13855065,-0.13855065,-0.1385507,0.13855071,0.1385507,-0.13855065
0.33330214,-0.33330232,-0.3333022,0.33330244,-0.3333022,-0.3333023,-0.33330238,0.3333023,-0.33330226,-0.33330226,-0.33330247,0.33330244,0.33330247,-0.3333023
0.29211524,-0.29211527,-0.29211524,0.2921154,-0.2921152,-0.29211527,-0.2921154,0.29211527,-0.29211527,-0.29211527,-0.2921154,0.2921154,0.2921154,-0.29211527
-0.034540735,0.03454078,0.03454075,-0.034540795,0.034540743,0.034540765,0.034540787,-0.034540772,0.034540754,0.034540746,0.034540802,-0.034540784,-0.034540787,0.034540758
-0.3151064,0.31510654,0.3151064,-0.3151066,0.31510633,0.31510645,0.31510657,-0.31510657,0.3151065,0.31510648,0.3151066,-0.3151066,-0.31510657,0.3151065
0.3499835,-0.34998357,-0.3499835,0.3499837,-0.3499835,-0.34998354,-0.3499836,0.34998357,-0.34998354,-0.3499835,-0.3499837,0.34998363,0.3499837,-0.34998357
-0.31878883,0.31878906,0.31878886,-0.31878915,0.31878883,0.31878892,0.3187891,-0.31878898,0.31878892,0.3187889,0.31878918,-0.31878912,-0.31878918,0.31878898
-0.37568098,0.3756811,0.375681,-0.37568122,0.37568098,0.37568107,0.37568116,-0.3756811,0.375681,0.375681,0.3756812,-0.3756812,-0.37568125,0.37568107
0.056699738,-0.05669975,-0.056699734,0.056699764,-0.056699727,-0.05669974,-0.056699757,0.056699734,-0.056699745,-0.05669974,-0.056699764,0.056699768,0.056699764,-0.05669975
-0.21308923,0.21308929,0.21308923,-0.21308932,0.21308921,0.21308927,0.21308932,-0.2130893,0.21308927,0.21308926,0.21308932,-0.21308932,-0.2130893,0.21308927
-0.20254706,0.20254712,0.20254707,-0.20254716,0.20254703,0.20254712,0.20254715,-0.20254715,0.20254712,0.20254712,0.20254721,-0.20254715,-0.20254716,0.20254713
-0.1326954,0.13269551,0.13269544,-0.13269554,0.13269544,0.13269548,0.13269553,-0.13269551,0.13269547,0.13269547,0.13269556,-0.13269556,-0.13269554,0.13269548
0.03202255,-0.032022547,-0.032022543,0.03202255,-0.032022543,-0.032022543,-0.032022547,0.032022536,-0.032022543,-0.03202255,-0.03202255,0.032022554,0.03202255,-0.03202255
-0.25071168,0.2507118,0.25071168,-0.2507119,0.25071168,0.2507117,0.25071186,-0.25071177,0.25071174,0.2507117,0.2507119,-0.25071192,-0.2507119,0.25071174
0.19197714,-0.19197719,-0.19197714,0.19197725,-0.19197711,-0.19197717,-0.19197723,0.19197719,-0.19197716,-0.19197717,-0.19197729,0.19197726,0.19197728,-0.19197719
-0.33806434,0.33806446,0.3380644,-0.33806452,0.3380643,0.33806446,0.3380645,-0.3380645,0.33806443,0.33806443,0.33806455,-0.3380645,-0.33806452,0.33806446
-0.23670338,0.23670344,0.23670341,-0.2367035,0.23670338,0.23670341,0.23670347,-0.23670346,0.23670341,0.23670341,0.23670356,-0.2367035,-0.23670356,0.23670341
0.1964177,-0.19641775,-0.19641769,0.1964178,-0.19641764,-0.19641773,-0.19641778,0.19641775,-0.19641772,-0.1964177,-0.1964178,0.1964178,0.19641778,-0.19641775
-0.3348942,0.33489445,0.33489427,-0.33489457,0.33489424,0.33489436,0.33489445,-0.33489442,0.33489433,0.3348943,0.33489454,-0.33489454,-0.3348945,0.3348943
-0.2877526,0.2877527,0.28775257,-0.28775272,0.2877526,0.2877526,0.28775275,-0.28775266,0.2877526,0.2877526,0.28775278,-0.2877528,-0.28775275,0.28775263
-0.18592778,0.1859279,0.18592782,-0.18592796,0.18592778,0.18592787,0.18592794,-0.18592788,0.18592785,0.18592784,0.18592799,-0.18592797,-0.18592796,0.18592788
-0.27160215,0.27160227,0.27160215,-0.27160236,0.27160212,0.2716022,0.27160227,-0.2716022,0.2716022,0.27160218,0.27160242,-0.27160233,-0.27160236,0.2716022
-0.37819904,0.37819907,0.37819904,-0.37819916,0.378199,0.37819904,0.37819913,-0.37819907,0.37819904,0.378199,0.3781992,-0.37819916,-0.37819922,0.37819904
0.12705657,-0.12705658,-0.12705655,0.12705661,-0.12705655,-0.12705657,-0.1270566,0.12705657,-0.12705657,-0.12705657,-0.1270566,0.1270566,0.12705663,-0.12705658
-0.22143847,0.22143851,0.2214385,-0.22143863,0.22143847,0.22143851,0.22143859,-0.2214385,0.2214385,0.2214385,0.22143865,-0.22143862,-0.22143862,0.2214385
0.30957285,-0.309573,-0.3095729,0.30957305,-0.30957288,-0.309573,-0.30957302,0.30957296,-0.3095729,-0.3095729,-0.3095731,0.30957302,0.30957305,-0.309573
0.16079052,-0.16079055,-0.16079052,0.1607906,-0.1607905,-0.16079056,-0.16079058,0.16079055,-0.16079055,-0.16079053,-0.1607906,0.16079059,0.16079059,-0.16079055
-0.004226518,0.0042265365,0.004226529,-0.004226542,0.0042265235,0.004226531,0.0042265384,-0.00422654,0.004226527,0.0042265235,0.004226546,-0.0042265346,-0.0042265384,0.0042265253
0.3199962,-0.31999642,-0.31999627,0.31999648,-0.31999624,-0.31999633,-0.3199964,0.31999636,-0.31999633,-0.3199963,-0.3199965,0.31999648,0.3199965,-0.31999633
0.06714695,-0.06714695,-0.06714694,0.06714696,-0.067146935,-0.06714695,-0.06714696,0.06714694,-0.06714695,-0.06714695,-0.067146964,0.067146964,0.067146964,-0.06714695
-0.023968374,0.023968406,0.023968384,-0.023968413,0.023968382,0.023968391,0.023968413,-0.023968406,0.023968393,0.023968386,0.023968415,-0.023968408,-0.023968406,0.02396839
0.078386664,-0.078386664,-0.07838666,0.07838669,-0.07838665,-0.078386664,-0.07838668,0.07838666,-0.078386664,-0.078386664,-0.078386694,0.078386694,0.078386694,-0.07838667
-0.2957713,0.29577136,0.2957713,-0.2957714,0.2957713,0.29577136,0.2957714,-0.29577136,0.29577136,0.29577133,0.29577142,-0.2957714,-0.29577142,0.29577133
0.16640376,-0.16640382,-0.16640376,0.16640383,-0.16640373,-0.16640379,-0.16640383,0.16640377,-0.16640377,-0.16640377,-0.16640383,0.16640384,0.16640383,-0.1664038
-0.29346213,0.29346222,0.29346216,-0.29346234,0.29346207,0.29346222,0.2934623,-0.29346225,0.2934622,0.2934622,0.2934624,-0.29346234,-0.2934624,0.29346222
-0.09425011,0.09425016,0.094250135,-0.09425018,0.094250105,0.094250135,0.09425016,-0.09425015,0.09425013,0.09425013,0.09425018,-0.09425016,-0.09425017,0.09425013
-0.15990639,0.15990643,0.1599064,-0.15990648,0.15990639,0.15990642,0.15990645,-0.15990645,0.15990642,0.1599064,0.15990648,-0.15990648,-0.1599065,0.15990642
-0.2286031,0.22860324,0.22860312,-0.22860333,0.22860307,0.22860315,0.2286033,-0.22860323,0.22860312,0.22860312,0.22860333,-0.22860327,-0.2286033,0.22860324
0.16801839,-0.16801846,-0.1680184,0.16801849,-0.1680184,-0.16801843,-0.16801848,0.16801845,-0.16801843,-0.16801842,-0.1680185,0.16801852,0.1680185,-0.16801842
0.108827144,-0.10882715,-0.10882714,0.108827166,-0.10882714,-0.108827144,-0.108827166,0.10882715,-0.108827144,-0.108827144,-0.108827166,0.10882717,0.10882719,-0.10882716
0.17151737,-0.1715174,-0.17151736,0.17151745,-0.17151734,-0.1715174,-0.17151743,0.1715174,-0.17151737,-0.17151737,-0.17151743,0.17151743,0.17151743,-0.1715174
-0.13291182,0.13291188,0.13291183,-0.13291195,0.1329118,0.13291186,0.13291192,-0.13291189,0.13291186,0.13291185,0.13291197,-0.1329119,-0.13291194,0.13291186
-0.3116677,0.31166786,0.31166768,-0.31166795,0.3116677,0.31166777,0.31166795,-0.3116679,0.31166777,0.31166777,0.31166795,-0.31166795,-0.31166792,0.31166783
0.2443739,-0.24437396,-0.24437392,0.24437407,-0.2443739,-0.24437395,-0.24437405,0.24437393,-0.24437392,-0.24437393,-0.24437408,0.2443741,0.24437405,-0.24437393
-0.14097472,0.14097483,0.14097477,-0.1409749,0.14097475,0.14097483,0.14097486,-0.14097483,0.14097479,0.14097479,0.1409749,-0.14097488,-0.14097491,0.14097482
-0.08764093,0.08764098,0.08764094,-0.087641016,0.08764093,0.08764096,0.087641016,-0.087640986,0.087640956,0.08764094,0.087641045,-0.08764102,-0.08764102,0.087640956
-0.26906946,0.26906952,0.26906946,-0.26906958,0.26906943,0.26906952,0.26906955,-0.26906952,0.2690695,0.2690695,0.2690696,-0.26906955,-0.26906958,0.2690695
0.039139036,-0.039139036,-0.03913903,0.039139044,-0.03913903,-0.039139032,-0.03913904,0.03913903,-0.039139036,-0.039139036,-0.039139044,0.03913905,0.03913905,-0.039139044
0.26760554,-0.26760557,-0.26760554,0.26760563,-0.26760554,-0.2676055,-0.2676056,0.26760557,-0.2676055,-0.2676055,-0.2676057,0.26760566,0.2676057,-0.26760554
-0.1433643,0.14336435,0.1433643,-0.1433644,0.1433643,0.14336433,0.14336437,-0.14336437,0.14336431,0.14336431,0.14336441,-0.1433644,-0.14336443,0.14336435
-0.030723708,0.030723736,0.030723713,-0.030723747,0.030723704,0.030723725,0.030723743,-0.030723743,0.030723726,0.030723719,0.030723749,-0.030723738,-0.03072374,0.030723719
-0.1596835,0.15968357,0.1596835,-0.15968361,0.15968348,0.15968354,0.15968361,-0.1596836,0.15968356,0.15968354,0.15968364,-0.15968361,-0.1596836,0.15968356
0.19287637,-0.19287638,-0.19287635,0.19287641,-0.19287634,-0.19287637,-0.19287638,0.19287638,-0.19287637,-0.19287637,-0.19287641,0.19287641,0.19287644,-0.19287638
-0.14805482,0.14805488,0.14805485,-0.14805493,0.14805484,0.14805487,0.1480549,-0.14805488,0.14805487,0.14805485,0.14805494,-0.14805491,-0.14805493,0.14805487
-0.28931344,0.28931358,0.2893134,-0.28931364,0.28931344,0.28931347,0.2893136,-0.28931352,0.28931347,0.2893135,0.28931367,-0.28931367,-0.28931364,0.28931347
-0.23131236,0.23131242,0.23131236,-0.23131245,0.23131233,0.2313124,0.23131245,-0.23131244,0.2313124,0.2313124,0.23131248,-0.23131245,-0.23131245,0.2313124
0.30370995,-0.30371,-0.30370995,0.30371004,-0.30370992,-0.30370995,-0.30371,0.30370998,-0.30370995,-0.30370995,-0.30371007,0.3037101,0.30371007,-0.30370995
0.021914257,-0.021914246,-0.02191425,0.021914247,-0.02191425,-0.02191425,-0.021914246,0.021914242,-0.021914251,-0.021914255,-0.021914246,0.021914253,0.021914251,-0.021914255
0.030278591,-0.030278582,-0.030278582,0.030278586,-0.030278582,-0.030278586,-0.030278586,0.03027858,-0.030278588,-0.03027859,-0.030278586,0.030278593,0.03027859,-0.030278593
0.2407017,-0.24070176,-0.2407017,0.24070185,-0.24070169,-0.24070172,-0.24070182,0.24070174,-0.2407017,-0.24070172,-0.24070188,0.24070184,0.24070184,-0.24070176
-0.30607915,0.30607936,0.30607924,-0.30607945,0.30607924,0.3060793,0.3060794,-0.3060794,0.3060793,0.30607927,0.30607945,-0.30607945,-0.30607945,0.30607927
0.083772905,-0.08377293,-0.08377291,0.08377294,-0.0837729,-0.083772935,-0.08377294,0.08377293,-0.08377293,-0.08377292,-0.08377295,0.08377295,0.08377295,-0.083772935
-0.13762286,0.13762298,0.13762294,-0.13762303,0.13762291,0.13762297,0.13762301,-0.137623,0.13762292,0.13762294,0.13762307,-0.13762303,-0.13762304,0.13762297
-0.11160953,0.11160958,0.11160954,-0.11160962,0.111609526,0.111609556,0.11160961,-0.11160956,0.111609556,0.111609556,0.11160964,-0.11160963,-0.1116096,0.111609556
-0.028274031,0.02827406,0.028274048,-0.02827407,0.028274031,0.028274056,0.028274067,-0.028274067,0.02827405,0.028274046,0.028274076,-0.028274065,-0.028274063,0.028274054
-0.34359923,0.34359938,0.34359923,-0.34359944,0.3435992,0.34359932,0.34359944,-0.34359938,0.34359932,0.3435993,0.34359944,-0.34359944,-0.34359944,0.34359935
0.048641056,-0.048641052,-0.048641045,0.04864106,-0.04864105,-0.048641052,-0.048641052,0.048641045,-0.048641052,-0.048641056,-0.04864106,0.04864106,0.048641067,-0.048641056
0.12369511,-0.12369511,-0.123695105,0.123695165,-0.1236951,-0.12369512,-0.12369516,0.12369512,-0.12369512,-0.12369511,-0.12369519,0.12369518,0.12369518,-0.12369513
0.022416262,-0.022416249,-0.02241625,0.02241625,-0.022416253,-0.022416253,-0.02241625,0.022416245,-0.022416255,-0.022416258,-0.022416249,0.022416256,0.022416255,-0.022416258
-0.22425371,0.22425391,0.22425373,-0.22425397,0.2242537,0.22425382,0.22425392,-0.22425388,0.22425379,0.22425377,0.22425398,-0.22425395,-0.22425395,0.22425383
-0.22278458,0.22278465,0.22278461,-0.22278468,0.22278456,0.22278462,0.22278468,-0.22278467,0.22278462,0.22278462,0.2227847,-0.22278468,-0.22278468,0.22278462
-0.14672525,0.1467253,0.14672528,-0.14672531,0.14672524,0.14672528,0.14672533,-0.14672531,0.14672528,0.14672528,0.14672533,-0.14672533,-0.14672531,0.14672528
0.13368791,-0.13368793,-0.13368791,0.13368796,-0.1336879,-0.13368791,-0.13368794,0.13368791,-0.13368793,-0.13368791,-0.13368799,0.13368796,0.13368799,-0.13368793
0.030049864,-0.030049853,-0.030049853,0.030049857,-0.030049857,-0.030049857,-0.030049853,0.03004985,-0.030049857,-0.03004986,-0.030049857,0.030049864,0.030049864,-0.03004986
0.084591284,-0.08459129,-0.084591284,0.084591314,-0.084591284,-0.0845913,-0.08459131,0.08459129,-0.08459129,-0.08459129,-0.084591314,0.08459131,0.084591314,-0.08459131
0.27018836,-0.27018842,-0.27018836,0.27018848,-0.27018836,-0.2701884,-0.27018842,0.27018842,-0.2701884,-0.2701884,-0.27018848,0.27018848,0.27018848,-0.2701884
-0.14396279,0.14396288,0.14396282,-0.14396293,0.14396279,0.14396285,0.1439629,-0.14396288,0.14396285,0.14396283,0.14396295,-0.1439629,-0.14396293,0.14396285
-0.0053224936,0.0053225122,0.005322505,-0.005322518,0.005322499,0.0053225067,0.005322516,-0.005322516,0.005322505,0.005322499,0.0053225197,-0.0053225104,-0.005322516,0.005322501
-0.3031637,0.30316383,0.3031637,-0.3031639,0.3031637,0.30316377,0.30316386,-0.3031638,0.30316377,0.30316374,0.30316395,-0.3031639,-0.30316395,0.3031638
0.064393565,-0.064393565,-0.06439356,0.06439357,-0.06439355,-0.064393565,-0.06439357,0.064393565,-0.064393565,-0.064393565,-0.06439358,0.06439358,0.06439358,-0.06439357
-0.14250539,0.1425054,0.1425054,-0.14250545,0.1425054,0.1425054,0.14250544,-0.1425054,0.14250542,0.14250542,0.14250548,-0.14250548,-0.14250547,0.14250542
-0.17548315,0.1754832,0.17548315,-0.17548327,0.17548314,0.17548318,0.17548324,-0.17548323,0.17548317,0.17548317,0.1754833,-0.17548327,-0.17548329,0.1754832
0.32903272,-0.32903284,-0.32903275,0.32903287,-0.32903272,-0.3290328,-0.32903287,0.32903284,-0.32903278,-0.32903278,-0.3290329,0.32903287,0.32903287,-0.3290328
-0.048284195,0.048284225,0.048284203,-0.048284244,0.048284195,0.048284218,0.04828423,-0.048284225,0.04828421,0.048284207,0.048284244,-0.048284225,-0.04828423,0.048284214
0.059527446,-0.059527464,-0.05952745,0.05952748,-0.059527446,-0.059527464,-0.05952747,0.059527457,-0.059527457,-0.05952746,-0.05952748,0.059527483,0.059527487,-0.059527468
-0.37251797,0.3725181,0.37251794,-0.37251818,0.3725179,0.37251803,0.37251815,-0.37251815,0.37251803,0.37251803,0.37251815,-0.37251818,-0.37251815,0.37251806
-0.06927999,0.06928002,0.06927999,-0.06928006,0.069279976,0.069280006,0.06928004,-0.06928003,0.069280006,0.069280006,0.06928008,-0.06928006,-0.069280066,0.069280006
0.18302286,-0.18302289,-0.18302286,0.18302292,-0.18302284,-0.18302289,-0.18302292,0.18302289,-0.18302286,-0.18302287,-0.18302292,0.18302292,0.1830229,-0.18302287
0.076551534,-0.07655154,-0.076551534,0.07655155,-0.076551534,-0.07655154,-0.07655155,0.076551534,-0.076551534,-0.07655154,-0.07655155,0.07655155,0.076551564,-0.07655155
-0.16081475,0.16081484,0.16081476,-0.16081488,0.16081476,0.1608148,0.16081484,-0.16081484,0.1608148,0.1608148,0.1608149,-0.16081488,-0.16081485,0.1608148
-0.25936443,0.25936455,0.25936443,-0.2593646,0.25936437,0.25936446,0.25936458,-0.25936455,0.2593645,0.25936446,0.2593646,-0.2593646,-0.25936458,0.2593645
-0.2500372,0.25003725,0.2500372,-0.2500373,0.25003716,0.25003722,0.25003728,-0.25003725,0.25003722,0.25003722,0.2500373,-0.25003728,-0.2500373,0.25003722
-0.09396183,0.09396188,0.09396183,-0.09396191,0.09396182,0.093961865,0.093961895,-0.093961895,0.09396186,0.09396186,0.09396191,-0.093961895,-0.093961895,0.09396186
-0.11800849,0.11800855,0.118008494,-0.11800859,0.118008494,0.11800851,0.11800858,-0.11800853,0.118008494,0.118008494,0.11800862,-0.11800857,-0.11800857,0.118008524
-0.30196658,0.3019668,0.30196667,-0.30196688,0.30196667,0.30196676,0.3019668,-0.3019668,0.30196673,0.30196667,0.3019669,-0.30196688,-0.30196688,0.30196676
-0.25949243,0.25949252,0.2594925,-0.25949258,0.25949243,0.25949252,0.25949258,-0.25949252,0.25949252,0.2594925,0.25949258,-0.2594926,-0.25949258,0.2594925
-0.2706982,0.2706983,0.27069822,-0.27069837,0.2706982,0.27069825,0.2706983,-0.27069828,0.27069822,0.27069822,0.27069843,-0.27069834,-0.2706984,0.27069825
-0.2907737,0.2907738,0.29077372,-0.29077396,0.2907737,0.2907737,0.29077384,-0.29077372,0.29077372,0.29077372,0.29077402,-0.29077387,-0.29077396,0.29077372
0.3735367,-0.37353688,-0.37353677,0.37353697,-0.37353677,-0.37353683,-0.37353697,0.37353683,-0.3735368,-0.3735368,-0.373537,0.373537,0.37353703,-0.37353683
-0.20309998,0.20310004,0.20310001,-0.20310014,0.20309997,0.20310003,0.20310013,-0.20310006,0.20310001,0.20310003,0.20310019,-0.20310013,-0.20310014,0.20310004
-0.08027311,0.080273144,0.080273114,-0.08027318,0.08027311,0.08027313,0.080273174,-0.08027315,0.08027313,0.08027312,0.0802732,-0.08027319,-0.08027319,0.08027314
-0.35900566,0.35900578,0.35900566,-0.35900584,0.35900563,0.35900572,0.35900584,-0.35900575,0.3590057,0.3590057,0.359006,-0.35900593,-0.35900593,0.35900572
-0.2070217,0.20702176,0.20702171,-0.20702182,0.20702167,0.20702174,0.20702179,-0.20702177,0.20702176,0.20702173,0.20702185,-0.20702179,-0.20702182,0.20702174
-0.2660605,0.26606056,0.2660605,-0.26606065,0.26606047,0.26606056,0.2660606,-0.26606056,0.26606053,0.26606053,0.26606065,-0.26606062,-0.26606062,0.26606056
-0.16654028,0.16654037,0.1665403,-0.1665404,0.16654027,0.16654034,0.16654038,-0.16654038,0.16654032,0.16654032,0.16654043,-0.1665404,-0.16654038,0.16654034
0.053685624,-0.053685624,-0.05368561,0.05368564,-0.053685613,-0.053685617,-0.05368563,0.053685617,-0.053685624,-0.053685624,-0.053685635,0.05368564,0.053685647,-0.053685628
-0.13213517,0.13213521,0.13213518,-0.13213524,0.13213515,0.1321352,0.13213523,-0.13213523,0.1321352,0.13213518,0.13213526,-0.13213524,-0.13213524,0.1321352
-0.09115935,0.09115944,0.09115937,-0.091159485,0.091159366,0.09115939,0.09115947,-0.09115942,0.09115937,0.091159366,0.09115949,-0.091159455,-0.09115948,0.09115941
0.023983119,-0.023983108,-0.023983112,0.023983112,-0.023983112,-0.023983112,-0.023983112,0.023983104,-0.023983113,-0.023983117,-0.02398311,0.023983117,0.023983115,-0.023983117
0.104214735,-0.10421474,-0.10421473,0.104214765,-0.10421471,-0.10421474,-0.10421476,0.10421475,-0.10421474,-0.10421474,-0.10421478,0.10421478,0.104214765,-0.10421476
-0.29709396,0.29709405,0.29709402,-0.29709414,0.29709393,0.29709405,0.2970941,-0.29709408,0.29709405,0.29709405,0.29709414,-0.29709414,-0.29709414,0.29709405
-0.2535885,0.25358868,0.25358853,-0.25358874,0.2535885,0.2535886,0.2535887,-0.25358862,0.25358856,0.25358856,0.25358877,-0.2535887,-0.25358874,0.2535886
-0.032566555,0.03256658,0.032566566,-0.03256659,0.03256656,0.032566573,0.03256658,-0.03256658,0.032566562,0.03256656,0.032566592,-0.032566577,-0.03256659,0.032566566
-0.055833433,0.055833478,0.055833455,-0.055833507,0.055833448,0.05583347,0.055833492,-0.055833485,0.055833448,0.05583345,0.055833515,-0.0558335,-0.0558335,0.055833466
0.17096892,-0.17096898,-0.17096895,0.17096907,-0.17096893,-0.17096896,-0.17096901,0.17096895,-0.17096895,-0.17096896,-0.17096908,0.17096902,0.17096905,-0.17096896
-0.05199574,0.051995777,0.051995754,-0.0519958,0.051995747,0.05199576,0.051995784,-0.051995777,0.05199576,0.05199575,0.0519958,-0.05199579,-0.0519958,0.051995758
0.03450039,-0.034500387,-0.034500387,0.034500387,-0.034500383,-0.034500387,-0.034500387,0.03450038,-0.034500387,-0.03450039,-0.03450039,0.034500394,0.034500394,-0.034500394
-0.13566649,0.13566655,0.13566652,-0.1356666,0.1356665,0.13566653,0.13566656,-0.13566655,0.13566653,0.13566652,0.13566661,-0.13566656,-0.13566661,0.13566653
0.100669585,-0.10066959,-0.10066958,0.1006696,-0.10066958,-0.10066959,-0.10066959,0.100669585,-0.10066959,-0.10066959,-0.10066961,0.100669615,0.10066962,-0.10066959
-0.21406594,0.21406598,0.21406594,-0.21406609,0.21406594,0.21406597,0.21406606,-0.214066,0.21406597,0.21406595,0.21406612,-0.21406609,-0.2140661,0.214066
-0.13628599,0.13628606,0.136286,-0.13628611,0.136286,0.13628604,0.13628606,-0.13628605,0.13628604,0.13628602,0.13628612,-0.1362861,-0.13628611,0.13628602
-0.11562954,0.11562958,0.11562956,-0.11562963,0.11562955,0.115629576,0.1156296,-0.11562958,0.11562956,0.11562956,0.11562964,-0.115629606,-0.11562965,0.115629576
-0.14948514,0.14948519,0.14948514,-0.14948522,0.1494851,0.14948517,0.14948522,-0.14948522,0.14948517,0.14948516,0.14948526,-0.14948522,-0.14948522,0.14948519
-0.25195724,0.2519573,0.25195724,-0.2519574,0.2519572,0.2519573,0.25195736,-0.2519573,0.25195727,0.25195724,0.2519574,-0.25195733,-0.2519574,0.2519573
